Date,Open,High,Low,Close,Volume,Day of Week,Day of Month,Month,NIFTY50,Range
2020-07-23,350.1000061035156,356.3999938964844,347.6499938964844,351.8999938964844,9625049.0,3,23,7,11194.150390625,8.75
2020-07-24,347.0,349.79998779296875,342.54998779296875,346.1000061035156,8918829.0,4,24,7,11131.7998046875,7.25
2020-07-27,351.0,353.8999938964844,344.25,352.8500061035156,11835607.0,0,27,7,11300.5498046875,9.649993896484375
2020-07-28,353.6000061035156,360.0,352.75,358.5,10639257.0,1,28,7,11202.849609375,7.25
2020-07-29,359.0,378.45001220703125,356.1499938964844,373.75,30115881.0,2,29,7,11102.150390625,22.300018310546875
2020-07-30,377.0,377.79998779296875,364.1000061035156,366.6000061035156,10398257.0,3,30,7,11073.4501953125,13.699981689453125
2020-07-31,365.6000061035156,370.3999938964844,360.3999938964844,366.29998779296875,9024955.0,4,31,7,10891.599609375,10.0
2020-08-03,364.75,376.8500061035156,362.04998779296875,373.5,11136971.0,0,3,8,11095.25,14.800018310546875
2020-08-04,374.5,378.0,367.6499938964844,372.25,11184260.0,1,4,8,11101.650390625,10.350006103515625
2020-08-05,373.04998779296875,397.8999938964844,373.04998779296875,395.79998779296875,30559741.0,2,5,8,11200.150390625,24.850006103515625
2020-08-06,389.75,402.79998779296875,385.5,400.45001220703125,22122807.0,3,6,8,11214.0498046875,17.29998779296875
2020-08-07,395.8999938964844,406.70001220703125,393.1000061035156,404.04998779296875,15176317.0,4,7,8,11270.150390625,13.600006103515625
2020-08-10,405.75,411.54998779296875,399.6000061035156,410.20001220703125,12018211.0,0,10,8,11322.5,11.949981689453125
2020-08-11,413.1000061035156,427.6000061035156,412.5,416.45001220703125,25885191.0,1,11,8,11308.400390625,15.100006103515625
2020-08-12,413.70001220703125,417.3500061035156,407.54998779296875,414.5,11574402.0,2,12,8,11300.4501953125,9.800018310546875
2020-08-13,418.20001220703125,421.70001220703125,408.8500061035156,413.1000061035156,12422044.0,3,13,8,11178.400390625,12.850006103515625
2020-08-14,410.0,430.95001220703125,409.1000061035156,418.5,47742365.0,4,14,8,11247.099609375,21.850006103515625
2020-08-17,418.0,429.1499938964844,414.25,425.04998779296875,18145501.0,0,17,8,11385.349609375,14.899993896484375
2020-08-18,421.6499938964844,436.79998779296875,419.70001220703125,434.5,17340020.0,1,18,8,11408.400390625,17.0999755859375
2020-08-19,434.5,435.54998779296875,428.8500061035156,431.70001220703125,11843681.0,2,19,8,11312.2001953125,6.699981689453125
2020-08-20,425.0,438.29998779296875,423.04998779296875,432.6000061035156,15846600.0,3,20,8,11371.599609375,15.25
2020-08-21,435.75,442.0,426.54998779296875,428.8500061035156,13481876.0,4,21,8,11466.4501953125,15.45001220703125
2020-08-24,433.6000061035156,437.75,428.1000061035156,429.5,9092854.0,0,24,8,11472.25,9.649993896484375
2020-08-25,432.0,432.6499938964844,421.45001220703125,424.0,10552900.0,1,25,8,11549.599609375,11.199981689453125
2020-08-26,425.0,427.75,422.20001220703125,425.0,7957157.0,2,26,8,11559.25,5.54998779296875
2020-08-27,425.5,430.20001220703125,423.0,426.8500061035156,9549116.0,3,27,8,11647.599609375,7.20001220703125
2020-08-28,429.6499938964844,438.0,423.04998779296875,424.20001220703125,15211267.0,4,28,8,11387.5,14.95001220703125
2020-08-31,426.5,430.1499938964844,410.0,413.0,15745910.0,0,31,8,11470.25,20.149993896484375
2020-09-01,413.8999938964844,432.70001220703125,411.95001220703125,428.6499938964844,14072823.0,1,1,9,11535.0,20.75
2020-09-02,430.04998779296875,441.70001220703125,427.1000061035156,438.6499938964844,11739278.0,2,2,9,11527.4501953125,14.600006103515625
2020-09-03,442.5,443.6499938964844,435.8999938964844,438.1000061035156,10214288.0,3,3,9,11333.849609375,7.75
2020-09-04,428.1000061035156,433.95001220703125,419.0,421.29998779296875,10529081.0,4,4,9,11355.0498046875,14.95001220703125
2020-09-07,423.70001220703125,428.3999938964844,418.45001220703125,422.5,9626346.0,0,7,9,11317.349609375,9.949981689453125
2020-09-08,425.75,425.75,402.6000061035156,405.1000061035156,11637272.0,1,8,9,11278.0,23.149993896484375
2020-09-09,398.79998779296875,420.1499938964844,386.5,417.3999938964844,31999783.0,2,9,9,11449.25,33.649993896484375
2020-09-10,424.0,425.8999938964844,401.1000061035156,408.0,22920544.0,3,10,9,11464.4501953125,24.79998779296875
2020-09-11,408.75,412.6499938964844,402.5,407.5,13687125.0,4,11,9,11440.0498046875,10.149993896484375
2020-09-14,410.0,414.1000061035156,402.1499938964844,404.6499938964844,12331052.0,0,14,9,11521.7998046875,11.95001220703125
2020-09-15,407.0,410.54998779296875,403.54998779296875,405.25,9132309.0,1,15,9,11604.5498046875,7.0
2020-09-16,406.45001220703125,410.0,402.70001220703125,404.6000061035156,9987349.0,2,16,9,11516.099609375,7.29998779296875
2020-09-17,401.95001220703125,407.5,393.20001220703125,398.70001220703125,14808022.0,3,17,9,11504.9501953125,14.29998779296875
2020-09-18,402.1000061035156,405.6499938964844,393.3999938964844,395.5,16841703.0,4,18,9,11250.5498046875,12.25
2020-09-21,396.0,399.20001220703125,371.0,373.3999938964844,14138305.0,0,21,9,11153.650390625,28.20001220703125
2020-09-22,374.0,378.5,358.20001220703125,374.1499938964844,22013027.0,1,22,9,11131.849609375,20.29998779296875
2020-09-23,377.0,378.0,356.45001220703125,361.29998779296875,16984411.0,2,23,9,10805.5498046875,21.54998779296875
2020-09-24,356.79998779296875,357.25,342.75,343.8999938964844,12495747.0,3,24,9,11050.25,14.5
2020-09-25,348.0,355.6000061035156,344.20001220703125,352.1000061035156,12242576.0,4,25,9,11227.5498046875,11.399993896484375
2020-09-28,359.95001220703125,364.95001220703125,355.6499938964844,361.0,12270196.0,0,28,9,11222.400390625,9.300018310546875
2020-09-29,365.0,371.79998779296875,361.70001220703125,370.04998779296875,17891609.0,1,29,9,11247.5498046875,10.0999755859375
2020-09-30,371.04998779296875,371.5,358.0,359.75,12963687.0,2,30,9,11416.9501953125,13.5
2020-10-01,364.29998779296875,370.29998779296875,363.1499938964844,364.95001220703125,9554097.0,3,1,10,11503.349609375,7.149993896484375
2020-10-05,370.1000061035156,385.5,369.5,382.29998779296875,19590533.0,0,5,10,11662.400390625,16.0
2020-10-06,386.79998779296875,387.25,373.1000061035156,377.3999938964844,14286336.0,1,6,10,11738.849609375,14.149993896484375
2020-10-07,376.0,379.29998779296875,370.0,371.1000061035156,9693719.0,2,7,10,11834.599609375,9.29998779296875
2020-10-08,374.45001220703125,383.0,371.70001220703125,373.6499938964844,14111131.0,3,8,10,11914.2001953125,11.29998779296875
2020-10-09,376.04998779296875,386.95001220703125,367.04998779296875,369.5,22006583.0,4,9,10,11930.9501953125,19.9000244140625
2020-10-12,373.5,377.1499938964844,362.5,371.1000061035156,15756861.0,0,12,10,11934.5,14.649993896484375
2020-10-13,372.0,376.25,366.6499938964844,368.3500061035156,11902464.0,1,13,10,11971.0498046875,9.600006103515625
2020-10-14,370.3999938964844,377.25,369.54998779296875,375.54998779296875,14892116.0,2,14,10,11680.349609375,7.70001220703125
2020-10-15,381.0,388.6000061035156,371.5,373.8999938964844,31650698.0,3,15,10,11762.4501953125,17.100006103515625
2020-10-16,377.1000061035156,395.8999938964844,375.20001220703125,393.8500061035156,28855479.0,4,16,10,11873.0498046875,20.699981689453125
2020-10-19,397.6000061035156,400.0,391.79998779296875,395.5,14728968.0,0,19,10,11896.7998046875,8.20001220703125
2020-10-20,392.0,397.3500061035156,389.6000061035156,392.3999938964844,10949632.0,1,20,10,11937.650390625,7.75
2020-10-21,396.29998779296875,408.0,394.3500061035156,404.04998779296875,26351952.0,2,21,10,11896.4501953125,13.649993896484375
2020-10-22,401.8999938964844,413.54998779296875,400.1000061035156,409.6499938964844,20888301.0,3,22,10,11930.349609375,13.449981689453125
2020-10-23,413.0,426.0,412.20001220703125,423.45001220703125,28588595.0,4,23,10,11767.75,13.79998779296875
2020-10-26,423.3500061035156,423.3500061035156,404.1499938964844,408.3999938964844,16607319.0,0,26,10,11889.400390625,19.20001220703125
2020-10-27,408.70001220703125,416.8500061035156,403.3999938964844,411.0,16062171.0,1,27,10,11729.599609375,13.45001220703125
2020-10-28,411.45001220703125,418.20001220703125,400.45001220703125,402.29998779296875,16965754.0,2,28,10,11670.7998046875,17.75
2020-10-29,399.45001220703125,405.0,395.29998779296875,401.3999938964844,13860396.0,3,29,10,11642.400390625,9.70001220703125
2020-10-30,402.70001220703125,412.8999938964844,395.20001220703125,410.54998779296875,18020998.0,4,30,10,11669.150390625,17.699981689453125
2020-11-02,410.0,412.5,398.70001220703125,402.8500061035156,13143109.0,0,2,11,11813.5,13.79998779296875
2020-11-03,407.5,412.20001220703125,404.45001220703125,406.8999938964844,12258034.0,1,3,11,11908.5,7.75
2020-11-04,408.8999938964844,415.04998779296875,401.3999938964844,403.8999938964844,13614366.0,2,4,11,12120.2998046875,13.649993896484375
2020-11-05,412.0,428.25,409.1499938964844,425.5,26517756.0,3,5,11,12263.5498046875,19.100006103515625
2020-11-06,424.5,432.8999938964844,422.6499938964844,426.5,17398193.0,4,6,11,12461.0498046875,10.25
2020-11-09,433.0,439.8999938964844,427.3999938964844,438.29998779296875,15830862.0,0,9,11,12631.099609375,12.5
2020-11-10,440.0,453.25,435.54998779296875,441.8999938964844,26200240.0,1,10,11,12749.150390625,17.70001220703125
2020-11-11,441.8999938964844,477.3500061035156,439.6000061035156,473.95001220703125,36861833.0,2,11,11,12690.7998046875,37.75
2020-11-12,472.0,479.8999938964844,466.29998779296875,473.1499938964844,23493685.0,3,12,11,12719.9501953125,13.600006103515625
2020-11-17,506.0,530.9500122070312,501.70001220703125,522.7000122070312,64284599.0,1,17,11,12938.25,29.25
2020-11-18,518.0,523.7999877929688,510.6499938964844,517.2000122070312,17481513.0,2,18,11,12771.7001953125,13.149993896484375
2020-11-19,511.8500061035156,535.7000122070312,510.0,523.5999755859375,20137998.0,3,19,11,12859.0498046875,25.70001220703125
2020-11-20,526.0,541.7000122070312,521.0,532.9000244140625,26686000.0,4,20,11,12926.4501953125,20.70001220703125
2020-11-23,538.0,546.0,536.3499755859375,543.0999755859375,17025425.0,0,23,11,13055.150390625,9.6500244140625
2020-11-24,547.9500122070312,550.4500122070312,541.4000244140625,548.2999877929688,13029126.0,1,24,11,12858.400390625,9.04998779296875
2020-11-25,551.0,558.6500244140625,539.5,541.25,17680989.0,2,25,11,12987.0,19.1500244140625
2020-11-26,546.0,571.0999755859375,541.25,568.4000244140625,22570185.0,3,26,11,12968.9501953125,29.8499755859375
2020-11-27,570.0,582.3499755859375,563.0499877929688,577.3499755859375,46291248.0,4,27,11,13109.0498046875,19.29998779296875
2020-12-01,592.0,592.0,576.9500122070312,585.7999877929688,14739109.0,1,1,12,13113.75,15.04998779296875
2020-12-02,585.7000122070312,607.5999755859375,584.0499877929688,604.3499755859375,24997085.0,2,2,12,13133.900390625,23.54998779296875
2020-12-03,609.0,624.75,608.0,620.9000244140625,24775652.0,3,3,12,13258.5498046875,16.75
2020-12-04,624.0,632.5,614.5999755859375,622.7000122070312,20153552.0,4,4,12,13355.75,17.9000244140625
2020-12-07,623.5999755859375,629.0,609.4500122070312,614.5499877929688,15588321.0,0,7,12,13392.9501953125,19.54998779296875
2020-12-08,616.0,621.4500122070312,602.4500122070312,613.4500122070312,17015853.0,1,8,12,13529.099609375,19.0
2020-12-09,618.0,620.7000122070312,607.0999755859375,609.3499755859375,12730731.0,2,9,12,13478.2998046875,13.60003662109375
2020-12-10,606.0,614.0,593.5,610.0999755859375,19829328.0,3,10,12,13513.849609375,20.5
2020-12-11,614.9000244140625,625.4500122070312,614.25,621.7000122070312,16395698.0,4,11,12,13558.150390625,11.20001220703125
2020-12-14,626.75,638.9000244140625,625.2999877929688,626.75,17722715.0,0,14,12,13567.849609375,13.60003662109375
2020-12-15,623.4500122070312,637.0999755859375,617.3499755859375,635.3499755859375,13226312.0,1,15,12,13682.7001953125,19.75
2020-12-16,641.2000122070312,649.4500122070312,638.2000122070312,643.4000244140625,16040256.0,2,16,12,13740.7001953125,11.25
2020-12-17,643.4000244140625,646.0,631.4500122070312,635.2999877929688,7965186.0,3,17,12,13760.5498046875,14.54998779296875
2020-12-18,638.25,640.8499755859375,628.0,631.25,25351506.0,4,18,12,13328.400390625,12.8499755859375
2020-12-21,624.0,627.7000122070312,585.5999755859375,595.8499755859375,19076654.0,0,21,12,13466.2998046875,42.10003662109375
2020-12-22,596.0,610.4500122070312,585.0,601.3499755859375,18846879.0,1,22,12,13601.099609375,25.45001220703125
2020-12-23,599.0,624.2000122070312,596.2999877929688,621.4000244140625,12238343.0,2,23,12,13749.25,27.9000244140625
2020-12-24,625.2999877929688,636.9500122070312,619.25,622.2999877929688,12090740.0,3,24,12,13873.2001953125,17.70001220703125
2020-12-28,628.25,635.3499755859375,626.5999755859375,632.6500244140625,10480517.0,0,28,12,13932.599609375,8.75
2020-12-29,637.8499755859375,639.6500244140625,621.0499877929688,632.2000122070312,10416326.0,1,29,12,13981.9501953125,18.60003662109375
2020-12-30,632.9500122070312,643.9500122070312,624.0499877929688,640.4500122070312,11514428.0,2,30,12,13981.75,19.9000244140625
2021-01-01,645.0,649.7000122070312,640.0,643.0999755859375,8411396.0,4,1,1,14132.900390625,9.70001220703125
2021-01-04,649.0,699.9000244140625,646.4500122070312,693.0,38184955.0,0,4,1,14199.5,53.45001220703125
2021-01-05,687.0,693.8499755859375,675.0999755859375,680.5499877929688,21545254.0,1,5,1,14146.25,18.75
2021-01-06,684.0,696.6500244140625,675.0,683.7999877929688,19610522.0,2,6,1,14137.349609375,21.6500244140625
2021-01-07,693.0,731.5,691.7000122070312,722.7999877929688,38232194.0,3,7,1,14347.25,39.79998779296875
2021-01-08,727.0,727.25,703.0999755859375,713.1500244140625,19329313.0,4,8,1,14484.75,24.1500244140625
2021-01-11,712.0,712.0,688.2000122070312,695.6500244140625,17024509.0,0,11,1,14563.4501953125,23.79998779296875
2021-01-12,695.0,724.5,691.0999755859375,694.9000244140625,24525484.0,1,12,1,14564.849609375,33.4000244140625
2021-01-13,701.4500122070312,714.5499877929688,693.0,709.1500244140625,19353871.0,2,13,1,14595.599609375,21.54998779296875
2021-01-14,710.0,714.4500122070312,697.0999755859375,706.3499755859375,11540858.0,3,14,1,14433.7001953125,17.35003662109375
2021-01-15,712.0,721.5,697.6500244140625,705.9000244140625,20688437.0,4,15,1,14281.2998046875,23.8499755859375
2021-01-18,708.0,708.75,659.5,666.7000122070312,25045226.0,0,18,1,14521.150390625,49.25
2021-01-19,672.0,683.9500122070312,647.0,681.0999755859375,31245118.0,1,19,1,14644.7001953125,36.95001220703125
2021-01-20,690.1500244140625,699.5,682.5999755859375,690.1500244140625,23313150.0,2,20,1,14590.349609375,16.9000244140625
2021-01-21,691.0,694.75,661.5999755859375,666.7000122070312,16117867.0,3,21,1,14371.900390625,33.1500244140625
2021-01-22,670.0,675.7999877929688,633.6500244140625,647.0,23715665.0,4,22,1,14238.900390625,42.14996337890625
2021-01-25,651.0,661.8499755859375,631.0,651.9500122070312,16348473.0,0,25,1,13967.5,30.8499755859375
2021-01-27,650.9000244140625,651.1500244140625,623.7999877929688,626.0,14918084.0,2,27,1,13817.5498046875,27.35003662109375
2021-01-28,618.0,630.5999755859375,612.5999755859375,623.7000122070312,17091752.0,3,28,1,13634.599609375,18.0
2021-01-29,630.0499877929688,633.7999877929688,596.0,601.0,26826575.0,4,29,1,14281.2001953125,37.79998779296875
2021-02-01,604.9000244140625,640.0,597.4500122070312,636.0999755859375,21084694.0,0,1,2,14647.849609375,42.54998779296875
2021-02-02,643.0,648.0,624.0999755859375,641.6500244140625,18048957.0,1,2,2,14789.9501953125,23.9000244140625
2021-02-03,644.9000244140625,664.2999877929688,637.25,653.1500244140625,14846381.0,2,3,2,14895.650390625,27.04998779296875
2021-02-04,654.0,663.5,638.5999755859375,655.9500122070312,14764995.0,3,4,2,14924.25,24.9000244140625
2021-02-05,656.9000244140625,690.5999755859375,651.4000244140625,685.0499877929688,29100888.0,4,5,2,15115.7998046875,39.199951171875
2021-02-08,694.0,704.9000244140625,682.7000122070312,702.9500122070312,21462169.0,0,8,2,15109.2998046875,22.20001220703125
2021-02-09,706.5,716.4500122070312,691.5999755859375,699.2000122070312,29337028.0,1,9,2,15106.5,24.85003662109375
2021-02-10,710.0,724.5,680.0499877929688,690.25,57397919.0,2,10,2,15173.2998046875,44.45001220703125
2021-02-11,687.5999755859375,704.5999755859375,682.8499755859375,694.7000122070312,16340705.0,3,11,2,15163.2998046875,21.75
2021-02-12,695.0,697.9000244140625,678.5,680.5,14705479.0,4,12,2,15314.7001953125,19.4000244140625
2021-02-15,687.0999755859375,688.0,670.0,672.1500244140625,13171672.0,0,15,2,15313.4501953125,18.0
2021-02-16,672.1500244140625,708.5999755859375,668.2999877929688,699.2000122070312,33661838.0,1,16,2,15208.900390625,40.29998779296875
2021-02-17,697.6500244140625,703.5,687.5,696.7999877929688,15957483.0,2,17,2,15118.9501953125,16.0
2021-02-18,700.0,711.0,694.0,697.75,14856147.0,3,18,2,14981.75,17.0
2021-02-19,696.0,696.0,655.9500122070312,670.7000122070312,22392386.0,4,19,2,14675.7001953125,40.04998779296875
2021-02-22,672.9000244140625,697.9000244140625,670.8499755859375,684.5499877929688,28149109.0,0,22,2,14707.7998046875,27.050048828125
2021-02-23,689.5999755859375,736.0,682.2000122070312,729.2999877929688,38907071.0,1,23,2,14982.0,53.79998779296875
2021-02-24,735.0,745.0,720.0,727.7000122070312,21676789.0,2,24,2,15097.349609375,25.0
2021-02-25,735.2000122070312,753.0,731.9500122070312,742.9000244140625,21901596.0,3,25,2,14529.150390625,21.04998779296875
2021-02-26,725.0,741.5999755859375,711.0999755859375,715.1500244140625,23551591.0,4,26,2,14761.5498046875,30.5
2021-03-01,724.0,738.25,711.3499755859375,730.4000244140625,14058646.0,0,1,3,14919.099609375,26.9000244140625
2021-03-02,730.4500122070312,739.75,723.1500244140625,735.5,11113399.0,1,2,3,15245.599609375,16.5999755859375
2021-03-03,741.0,782.5,741.0,777.1500244140625,28842835.0,2,3,3,15080.75,41.5
2021-03-04,751.0,766.9000244140625,743.6500244140625,757.9500122070312,22873822.0,3,4,3,14938.099609375,23.25
2021-03-05,748.5,756.0,727.0,733.2999877929688,16881960.0,4,5,3,14956.2001953125,29.0
2021-03-08,743.9500122070312,751.2000122070312,735.0499877929688,737.25,10614596.0,0,8,3,15098.400390625,16.1500244140625
2021-03-09,745.0,750.9500122070312,702.25,706.75,19556438.0,1,9,3,15174.7998046875,48.70001220703125
2021-03-10,714.9000244140625,729.9500122070312,703.0499877929688,724.5,19685860.0,2,10,3,15030.9501953125,26.9000244140625
2021-03-12,740.0,745.0,714.0,719.9500122070312,16121409.0,4,12,3,14929.5,31.0
2021-03-15,722.0,739.0,715.0499877929688,736.4000244140625,15542999.0,0,15,3,14910.4501953125,23.95001220703125
2021-03-16,740.0999755859375,740.0999755859375,719.2000122070312,724.0499877929688,12569998.0,1,16,3,14721.2998046875,20.89996337890625
2021-03-17,724.9500122070312,726.0,700.6500244140625,704.4000244140625,10540959.0,2,17,3,14557.849609375,25.3499755859375
2021-03-18,716.25,722.9000244140625,698.2999877929688,704.8499755859375,14320651.0,3,18,3,14744.0,24.60003662109375
2021-03-19,702.75,736.75,681.25,733.0,24637814.0,4,19,3,14736.400390625,55.5
2021-03-22,731.0999755859375,745.6500244140625,725.0,743.5,13760370.0,0,22,3,14814.75,20.6500244140625
2021-03-23,746.0,749.4500122070312,733.2999877929688,741.1500244140625,11873896.0,1,23,3,14549.400390625,16.1500244140625
2021-03-24,731.0,733.0,698.9500122070312,702.7999877929688,21030283.0,2,24,3,14324.900390625,34.04998779296875
2021-03-25,710.0999755859375,730.7000122070312,688.3499755859375,723.1500244140625,36722400.0,3,25,3,14507.2998046875,42.35003662109375
2021-03-26,730.4000244140625,774.9000244140625,725.2000122070312,766.8499755859375,42912247.0,4,26,3,14845.099609375,49.70001220703125
2021-03-30,780.0,810.0,777.9000244140625,800.0,28479468.0,1,30,3,14690.7001953125,32.0999755859375
2021-03-31,794.0,823.5,790.0999755859375,811.8499755859375,28044585.0,2,31,3,14867.349609375,33.4000244140625
2021-04-01,821.0,868.9000244140625,819.0,863.0499877929688,36842098.0,3,1,4,14637.7998046875,49.9000244140625
2021-04-05,862.0,877.8499755859375,837.1500244140625,867.75,30575986.0,0,5,4,14683.5,40.699951171875
2021-04-06,875.5,882.5,858.1500244140625,862.8499755859375,20778920.0,1,6,4,14819.0498046875,24.3499755859375
2021-04-07,869.5,885.0,864.6500244140625,874.8499755859375,17113208.0,2,7,4,14873.7998046875,20.3499755859375
2021-04-08,884.0,953.6500244140625,882.7000122070312,918.4000244140625,53063056.0,3,8,4,14834.849609375,70.95001220703125
2021-04-09,921.0,930.0,885.7000122070312,899.5,32179069.0,4,9,4,14310.7998046875,44.29998779296875
2021-04-12,876.5499877929688,893.2000122070312,843.3499755859375,851.5499877929688,22135504.0,0,12,4,14504.7998046875,49.85003662109375
2021-04-13,862.0,881.5999755859375,849.0,879.0,20428502.0,1,13,4,14581.4501953125,32.5999755859375
2021-04-15,892.0,911.5,879.5,898.2000122070312,21856357.0,3,15,4,14617.849609375,32.0
2021-04-16,903.7999877929688,914.4000244140625,886.25,890.25,17398598.0,4,16,4,14359.4501953125,28.1500244140625
2021-04-19,869.7999877929688,899.0,860.0,888.0499877929688,19146996.0,0,19,4,14296.400390625,39.0
2021-04-20,900.0,905.75,882.0,894.0,16915293.0,1,20,4,14406.150390625,23.75
2021-04-22,899.9500122070312,938.6500244140625,897.0499877929688,921.4000244140625,31902815.0,3,22,4,14341.349609375,41.60003662109375
2021-04-23,929.7999877929688,945.0,910.75,925.5999755859375,24752386.0,4,23,4,14485.0,34.25
2021-04-26,935.0,956.0,930.0499877929688,940.75,21234858.0,0,26,4,14653.0498046875,25.95001220703125
2021-04-27,948.2999877929688,983.0,944.2999877929688,977.75,24904515.0,1,27,4,14864.5498046875,38.70001220703125
2021-04-28,985.0,986.0,962.0,971.4000244140625,20447968.0,2,28,4,14894.900390625,24.0
2021-04-29,983.0,1036.949951171875,983.0,1031.3499755859375,44718647.0,3,29,4,14631.099609375,53.949951171875
2021-04-30,1024.0,1052.5999755859375,1011.0999755859375,1034.0,28129738.0,4,30,4,14634.150390625,41.5
2021-05-03,1031.949951171875,1069.0,1018.5,1064.75,26484100.0,0,3,5,14496.5,50.5
2021-05-04,1074.449951171875,1086.6500244140625,1057.550048828125,1063.8499755859375,24961628.0,1,4,5,14617.849609375,29.0999755859375
2021-05-05,1084.0,1088.3499755859375,1047.0,1070.1500244140625,19249839.0,2,5,5,14724.7998046875,41.3499755859375
2021-05-06,1055.0,1129.0,1042.5,1100.9000244140625,46434537.0,3,6,5,14823.150390625,86.5
2021-05-07,1135.0,1192.0,1130.0999755859375,1182.3499755859375,54075433.0,4,7,5,14942.349609375,61.9000244140625
2021-05-10,1210.0,1229.0,1200.0,1216.3499755859375,28080884.0,0,10,5,14850.75,29.0
2021-05-11,1190.0,1246.0,1176.9000244140625,1233.9000244140625,41108381.0,1,11,5,14696.5,69.0999755859375
2021-05-12,1231.949951171875,1246.8499755859375,1163.25,1179.1500244140625,30889192.0,2,12,5,14677.7998046875,83.5999755859375
2021-05-14,1185.0,1185.0,1115.199951171875,1132.0999755859375,37648032.0,4,14,5,14923.150390625,69.800048828125
2021-05-17,1138.0,1158.199951171875,1103.5,1150.8499755859375,28753430.0,0,17,5,15108.099609375,54.699951171875
2021-05-18,1175.0,1196.449951171875,1157.050048828125,1180.0,24573880.0,1,18,5,15030.150390625,39.39990234375
2021-05-19,1173.0,1189.550048828125,1158.0,1164.25,17435026.0,2,19,5,14906.0498046875,31.550048828125
2021-05-20,1131.0999755859375,1135.5,1098.050048828125,1105.050048828125,28446253.0,3,20,5,15175.2998046875,37.449951171875
2021-05-21,1114.0,1123.9000244140625,1105.8499755859375,1113.0999755859375,14104926.0,4,21,5,15197.7001953125,18.050048828125
2021-05-24,1108.0,1108.949951171875,1082.0999755859375,1092.0,18923842.0,0,24,5,15208.4501953125,26.8499755859375
2021-05-25,1101.949951171875,1125.949951171875,1100.0,1105.199951171875,18113752.0,1,25,5,15301.4501953125,25.949951171875
2021-05-26,1090.5,1094.0,1072.5,1082.1500244140625,15432703.0,2,26,5,15337.849609375,21.5
2021-05-27,1082.1500244140625,1109.75,1075.0,1096.6500244140625,22791032.0,3,27,5,15435.650390625,34.75
2021-05-28,1131.0,1143.5999755859375,1097.449951171875,1103.5,19208581.0,4,28,5,15582.7998046875,46.1500244140625
2021-05-31,1112.0,1129.6500244140625,1099.0,1125.6500244140625,15428647.0,0,31,5,15574.849609375,30.6500244140625
2021-06-01,1120.0,1123.0,1085.5,1100.9000244140625,17690925.0,1,1,6,15576.2001953125,37.5
2021-06-02,1105.0,1129.800048828125,1104.0,1124.050048828125,12862591.0,2,2,6,15690.349609375,25.800048828125
2021-06-03,1129.550048828125,1139.75,1113.0,1122.0,12109477.0,3,3,6,15670.25,26.75
2021-06-04,1116.0,1128.800048828125,1107.0,1120.699951171875,9713347.0,4,4,6,15751.650390625,21.800048828125
2021-06-07,1130.0,1150.0,1125.550048828125,1128.699951171875,12218592.0,0,7,6,15740.099609375,24.449951171875
2021-06-08,1132.699951171875,1132.699951171875,1100.050048828125,1111.0999755859375,10834373.0,1,8,6,15635.349609375,32.64990234375
2021-06-09,1117.0,1128.0,1093.949951171875,1101.0,11114338.0,2,9,6,15737.75,34.050048828125
2021-06-10,1109.300048828125,1125.800048828125,1102.9000244140625,1114.449951171875,7776764.0,3,10,6,15799.349609375,22.9000244140625
2021-06-11,1127.800048828125,1164.5999755859375,1113.0999755859375,1158.3499755859375,17445856.0,4,11,6,15811.849609375,51.5
2021-06-14,1168.0,1178.6500244140625,1140.0,1164.800048828125,16031264.0,0,14,6,15869.25,38.6500244140625
2021-06-15,1170.0,1186.800048828125,1160.0999755859375,1174.300048828125,9768102.0,1,15,6,15767.5498046875,26.7000732421875
2021-06-16,1169.0,1184.75,1131.6500244140625,1142.1500244140625,17521107.0,2,16,6,15691.400390625,53.0999755859375
2021-06-17,1118.949951171875,1133.800048828125,1095.6500244140625,1103.75,16207687.0,3,17,6,15683.349609375,38.1500244140625
2021-06-18,1105.0,1109.9000244140625,1050.25,1092.300048828125,40347077.0,4,18,6,15746.5,59.6500244140625
2021-06-21,1070.0,1109.0,1063.6500244140625,1106.1500244140625,13001432.0,0,21,6,15772.75,45.3499755859375
2021-06-22,1114.199951171875,1131.0,1106.5,1112.300048828125,9024634.0,1,22,6,15686.9501953125,24.5
2021-06-23,1120.5,1127.550048828125,1097.8499755859375,1100.0999755859375,7806336.0,2,23,6,15790.4501953125,29.7000732421875
2021-06-24,1105.0,1120.5,1098.449951171875,1113.1500244140625,7239470.0,3,24,6,15860.349609375,22.050048828125
2021-06-25,1135.0,1170.0,1130.0,1165.25,18022770.0,4,25,6,15814.7001953125,40.0
2021-06-28,1174.0,1189.0,1163.0,1184.0,11660335.0,0,28,6,15748.4501953125,26.0
2021-06-29,1184.5,1192.0,1165.550048828125,1172.550048828125,7803759.0,1,29,6,15721.5,26.449951171875
2021-06-30,1181.050048828125,1191.0,1162.800048828125,1166.5999755859375,8043267.0,2,30,6,15680.0,28.199951171875
2021-07-01,1171.9000244140625,1176.800048828125,1156.449951171875,1163.550048828125,5614928.0,3,1,7,15722.2001953125,20.35009765625
2021-07-02,1166.0,1166.800048828125,1130.199951171875,1136.0,7573407.0,4,2,7,15834.349609375,36.60009765625
2021-07-05,1146.0,1161.800048828125,1136.0,1156.8499755859375,7679900.0,0,5,7,15818.25,25.800048828125
